-0.15197754,-0.00952148,0.87866211
-0.18688965,-0.01574707,0.87756348
-0.17456055,-0.01342773,0.88952637
-0.20031738,0.04345703,0.87487793
-0.20629883,0.04760742,0.86450195
-0.17321777,0.01757812,0.88903809
-0.16992188,0.02856445,0.88696289
-0.18481445,0.01916504,0.92272949
-0.18371582,0.02026367,0.90258789
-0.17651367,0.02783203,0.89160156
-0.17382812,0.02331543,0.89135742
-0.17297363,0.04614258,0.89501953
-0.16894531,0.03955078,0.87988281
-0.18969727,0.03552246,0.87731934
-0.19689941,0.03991699,0.88903809
-0.26098633,-0.07592773,0.93225098
-0.22143555,-0.02307129,0.91125488
-0.20361328,-0.00219727,0.87841797
-0.2052002,-0.01660156,0.87695312
-0.17443848,0.00549316,0.8326416
-0.20422363,0.00134277,0.90087891
-0.1940918,-0.02258301,0.87585449
-0.19470215,-0.01940918,0.87927246
-0.182739258,0.000366210938,0.869873047
-0.18237305,-0.01220703,0.87890625
-0.19763184,-0.01635742,0.87646484
-0.20251465,-0.01049805,0.8782959
-0.19934082,-0.02185059,0.88427734
-0.19885254,-0.02197266,0.88500977
-0.15795898,-0.0234375,0.87036133
-0.17382812,-0.0300293,0.87402344
-0.2487793,-0.07104492,0.89086914
-0.22802734,-0.05322266,0.86486816
-0.2010498,-0.05200195,0.88110352
-0.19274902,-0.05224609,0.87597656
-0.19848633,-0.05993652,0.88220215
-0.19567871,-0.06079102,0.87915039
-0.20849609,-0.05090332,0.8770752
-0.20812988,-0.06286621,0.89526367
-0.19946289,-0.04382324,0.88012695
-0.19689941,-0.05358887,0.88598633
-0.19604492,-0.04785156,0.87878418
-0.19665527,-0.05212402,0.87841797
-0.19238281,-0.05493164,0.88232422
-0.18969727,-0.05773926,0.88195801
-0.19677734,-0.05627441,0.8795166
-0.19628906,-0.05627441,0.87609863
-0.19506836,-0.05615234,0.88134766
-0.19494629,-0.0559082,0.87963867
-0.11938477,-0.00939941,0.89868164
-0.1340332,-0.03613281,0.88903809
-0.17980957,-0.03808594,0.87536621
-0.16931152,-0.04956055,0.8795166
-0.16711426,-0.03039551,0.88354492
-0.17126465,-0.02941895,0.88647461
-0.18151855,-0.03161621,0.88427734
-0.18164062,-0.02832031,0.88549805
-0.17956543,-0.03662109,0.88659668
-0.17980957,-0.03601074,0.88415527
-0.14440918,-0.16186523,0.91760254
-0.04431152,-0.00585938,0.8392334
-0.18603516,-0.10339355,0.88671875
-0.18322754,-0.0970459,0.89782715
-0.17626953,-0.1159668,0.87304688
-0.17443848,-0.10742188,0.88269043
-0.18261719,-0.07629395,0.87121582
-0.17272949,-0.07873535,0.87609863
-0.19348145,-0.10412598,0.87536621
-0.1986084,-0.10351562,0.8927002
-0.19018555,-0.03857422,0.89245605
-0.18884277,-0.06921387,0.90478516
-0.15759277,-0.07885742,0.89001465
-0.16101074,-0.08703613,0.89013672
-0.16137695,-0.08581543,0.88989258
-0.15820312,-0.07824707,0.8939209
-0.16381836,-0.08544922,0.88562012
-0.1583252,-0.07995605,0.87878418
-0.16430664,-0.08215332,0.89233398
-0.15881348,-0.0847168,0.88989258
-0.16894531,-0.0736084,0.87902832
-0.15942383,-0.08789062,0.88061523
-0.11474609,0.00878906,0.90283203
-0.11584473,0.01196289,0.90405273
-0.11523438,0.0144043,0.90148926
-0.110229492,0.000366210938,0.920410156
-0.0997314453,0.000122070312,0.89831543
-0.11340332,0.00744629,0.89526367
-0.11230469,0.0045166,0.91125488
-0.10180664,0.00756836,0.92346191
-0.10424805,0.00622559,0.90246582
-0.10473633,0.00219727,0.92199707
-0.12329102,0.02172852,0.90283203
-0.13439941,0.04443359,0.88232422
-0.12658691,0.05102539,0.89648438
-0.1081543,0.00561523,0.9074707
-0.10693359,0.00317383,0.90551758
-0.10571289,0.01208496,0.90808105
-0.10693359,0.01098633,0.9017334
-0.08557129,0.05700684,0.89929199
-0.07434082,0.05102539,0.90380859
-0.09985352,0.01501465,0.90637207
-0.09655762,0.02746582,0.90148926
-0.14562988,0.05310059,0.90283203
-0.11291504,0.04492188,0.90209961
-0.10327148,0.04467773,0.93054199
-0.12316895,0.03479004,0.88391113
-0.10021973,0.03564453,0.91271973
-0.10144043,0.03955078,0.90527344
-0.06799316,0.01916504,0.88586426
-0.05163574,0.03955078,0.92456055
-0.15734863,0.03759766,0.93835449
-0.1282959,0.09692383,0.90405273
-0.11437988,0.04541016,0.90808105
-0.10778809,0.05895996,0.90686035
-0.09545898,0.0604248,0.90283203
-0.10192871,0.05908203,0.90258789
-0.09155273,0.05737305,0.90734863
-0.09326172,0.05725098,0.90332031
-0.11230469,0.04748535,0.8762207
-0.10656738,0.05371094,0.89160156
-0.13464355,0.08435059,0.92199707
-0.12902832,0.06713867,0.88671875
-0.10998535,0.05725098,0.8963623
-0.11352539,0.05322266,0.89880371
-0.10046387,0.02697754,0.90075684
-0.08666992,0.02416992,0.89599609
-0.14208984,0.05981445,0.87792969
-0.11572266,0.06237793,0.8807373
-0.07421875,0.03515625,0.89477539
-0.09362793,0.03295898,0.9017334
-0.10583496,0.05444336,0.90637207
-0.10510254,0.05297852,0.88842773
-0.10522461,0.05432129,0.85888672
-0.09509277,0.05969238,0.92248535
-0.09851074,-0.00427246,0.89318848
-0.09533691,0.01977539,0.85656738
-0.13684082,0.01721191,0.9029541
-0.13012695,0.02160645,0.88879395
-0.12683105,0.02490234,0.90197754
-0.12414551,0.02783203,0.90368652
-0.13012695,0.02294922,0.89135742
-0.13330078,0.0267334,0.9029541
-0.1328125,0.03112793,0.91003418
-0.13061523,0.02368164,0.89758301
0.06616211,-0.00939941,0.99572754
-0.17602539,-0.01989746,0.84191895
-0.11767578,-0.00720215,0.90698242
-0.10803223,-0.01013184,0.90979004
-0.08007812,-0.00500488,0.89367676
-0.07800293,0.00134277,0.89648438
-0.09838867,-0.00646973,0.90429688
-0.10021973,-0.00585938,0.90698242
-0.09399414,-0.00634766,0.89758301
-0.09643555,-0.00524902,0.90551758
-0.09729004,0.00109863,0.90014648
-0.09509277,0.00280762,0.91772461
-0.09716797,0.00231934,0.88891602
-0.0982666,-0.00317383,0.88891602
-0.09643555,0.00305176,0.89379883
-0.09375,0.00622559,0.9074707
-0.09411621,0.00549316,0.9239502
-0.0925293,0.00109863,0.90039062
-0.09606934,-0.00537109,0.90014648
-0.09631348,0.00109863,0.89648438
-0.08520508,-0.00927734,0.90258789
-0.08850098,-0.01330566,0.90161133
-0.0876464844,-0.000732421875,0.912109375
-0.08813477,-0.00170898,0.9161377
-0.08325195,-0.07421875,0.9140625
-0.08679199,-0.07336426,0.9317627
-0.02941895,0.03039551,0.92712402
-0.05322266,0.02636719,0.90698242
-0.06408691,-0.00427246,0.91918945
-0.0690918,-0.0201416,0.88366699
-0.14538574,0.03637695,0.90795898
-0.10888672,0.04174805,0.89465332
-0.07885742,0.00415039,0.89318848
-0.07250977,0.00463867,0.90612793
-0.08288574,0.01086426,0.91516113
-0.08728027,0.01220703,0.89599609
-0.08422852,0.00390625,0.90759277
-0.08947754,0.00402832,0.89550781
-0.10925293,0.02087402,0.90405273
-0.13171387,0.00268555,0.91992188
-0.10864258,0.00512695,0.91796875
-0.11633301,0.02075195,0.89782715
-0.09631348,0.02563477,0.91748047
-0.09753418,0.02172852,0.9119873
-0.09753418,0.01953125,0.90734863
-0.10217285,0.02111816,0.90527344
-0.09143066,0.01733398,0.93225098
-0.10217285,0.02148438,0.92749023
-0.10229492,0.01721191,0.9309082
-0.143432617,0.000854492188,0.896240234
-0.14123535,-0.00146484,0.88891602
-0.12792969,0.04089355,0.88525391
-0.12573242,0.03674316,0.90478516
-0.11901855,0.02880859,0.89050293
-0.11450195,0.02636719,0.89880371
-0.11914062,-0.00305176,0.87890625
-0.11816406,0.00646973,0.90588379
-0.12524414,0.01306152,0.90405273
-0.11535645,0.01489258,0.90246582
-0.11853027,0.01904297,0.90588379
-0.11022949,0.01635742,0.89733887
-0.10754395,0.02148438,0.89819336
-0.10168457,0.01831055,0.90100098
-0.11584473,0.01855469,0.89929199
-0.1138916,0.02001953,0.90002441
-0.10949707,0.015625,0.88586426
-0.1072998,0.01989746,0.8972168
-0.11425781,0.02416992,0.8984375
-0.11132812,0.02172852,0.8963623
-0.11132812,0.02075195,0.89794922
-0.1126709,0.02368164,0.8984375
-0.19006348,0.06079102,0.85180664
-0.18347168,0.08068848,0.91052246
-0.10437012,0.02563477,0.86462402
-0.12756348,0.02441406,0.9128418
-0.06787109,0.0637207,0.88635254
-0.0612793,0.06494141,0.890625
-0.11181641,0.04406738,0.8894043
-0.11523438,0.04785156,0.8918457
-0.11437988,0.046875,0.90368652
-0.11328125,0.04992676,0.8996582
-0.11486816,0.04760742,0.90124512
-0.11462402,0.04602051,0.90100098
-0.11523438,0.04650879,0.89929199
-0.11657715,0.04699707,0.90246582
-0.11279297,0.04589844,0.89611816
-0.11193848,0.04492188,0.89794922
-0.11218262,0.03186035,0.87158203
-0.10778809,0.05297852,0.91320801
-0.10986328,0.03991699,0.89685059
-0.10778809,0.03881836,0.90270996
-0.11499023,0.04772949,0.89282227
-0.11352539,0.05041504,0.89807129
-0.11474609,0.04858398,0.89746094
-0.1171875,0.04992676,0.89685059
-0.11499023,0.04528809,0.92028809
-0.10192871,0.04858398,0.89245605
-0.10949707,0.04663086,0.88952637
-0.1151123,0.04602051,0.89868164
-0.16943359,0.09509277,0.91235352
-0.16833496,0.11437988,0.88525391
-0.13818359,0.01611328,0.88220215
-0.14099121,0.01489258,0.90222168
-0.14123535,0.03063965,0.88708496
-0.14233398,0.0291748,0.89477539
-0.13891602,0.02978516,0.88183594
-0.14746094,0.02966309,0.90759277
-0.14489746,0.02709961,0.9029541
-0.14318848,0.02526855,0.89367676
-0.14453125,0.0291748,0.8885498
-0.14465332,0.02490234,0.89306641
-0.13574219,0.07531738,0.88500977
-0.12646484,0.0546875,0.9095459
-0.13464355,0.0333252,0.89050293
-0.13891602,0.02905273,0.90234375
-0.15905762,0.00756836,0.88586426
-0.1541748,0.01733398,0.8984375
-0.12316895,0.02978516,0.91186523
-0.13317871,0.0345459,0.89013672
-0.1394043,0.03063965,0.89929199
-0.14160156,0.03112793,0.90307617
-0.12451172,0.03198242,0.88366699
-0.11694336,0.03796387,0.89453125
-0.13012695,0.02612305,0.8972168
-0.12927246,0.02844238,0.89672852
-0.13061523,0.0345459,0.89916992
-0.13232422,0.03039551,0.8939209
-0.12194824,0.04504395,0.89245605
-0.12988281,0.04077148,0.90612793
-0.1315918,0.02160645,0.8951416
-0.13684082,0.02062988,0.89196777
-0.14233398,0.03686523,0.88806152
-0.14086914,0.03479004,0.90344238
-0.13806152,0.02539062,0.89416504
-0.13305664,0.0246582,0.90539551
-0.14001465,0.03051758,0.88696289
-0.14111328,0.03112793,0.8939209
-0.14746094,0.02832031,0.88208008
-0.15661621,0.02954102,0.88049316
-0.16992188,0.04943848,0.89465332
-0.10949707,0.01538086,0.90209961
-0.12207031,0.06567383,0.92687988
-0.11755371,0.04443359,0.90673828
-0.11535645,0.02770996,0.8984375
-0.11169434,0.02038574,0.90100098
-0.11987305,0.01928711,0.90344238
-0.1171875,0.01782227,0.89733887
-0.11169434,0.0189209,0.89990234
-0.11108398,0.01623535,0.90332031
-0.15222168,0.05273438,0.84619141
-0.15039062,0.05639648,0.89379883
-0.10375977,0.01049805,0.89331055
-0.10510254,0.01757812,0.89648438
-0.10095215,0.01257324,0.90209961
-0.10119629,0.02026367,0.90100098
-0.11376953,-0.00183105,0.8861084
-0.11975098,0.01245117,0.9050293
-0.09448242,0.14086914,0.89208984
-0.07678223,0.14013672,0.90197754
-0.14929199,0.03015137,0.90356445
-0.14306641,0.02319336,0.89929199
-0.0838623,0.03686523,0.88562012
-0.09851074,0.03161621,0.89782715
-0.13928223,-0.00720215,0.89465332
-0.13427734,0.00097656,0.88989258
-0.10913086,0.02758789,0.91149902
-0.11401367,0.02062988,0.89074707
-0.13012695,0.01733398,0.89526367
-0.12670898,0.01403809,0.89587402
-0.12255859,0.06506348,0.91638184
-0.07849121,0.09692383,0.92529297
-0.11938477,0.0592041,0.88183594
-0.08532715,0.06628418,0.90087891
-0.12915039,0.02783203,0.90124512
-0.13354492,0.02441406,0.8939209
-0.11157227,0.03112793,0.89172363
-0.11669922,0.03308105,0.89489746
-0.15734863,-0.03466797,0.89758301
-0.15380859,-0.06530762,0.88745117
-0.14978027,0.04541016,0.88549805
-0.15368652,0.03637695,0.89733887
-0.15100098,0.04772949,0.89929199
-0.15795898,0.04504395,0.88549805
-0.15026855,0.05505371,0.88122559
-0.13867188,0.05480957,0.87438965
-0.14941406,0.04907227,0.89379883
-0.15209961,0.0489502,0.89562988
-0.12963867,0.06689453,0.89135742
-0.15197754,0.06054688,0.89550781
-0.17700195,0.02758789,0.89306641
-0.17163086,0.02978516,0.89526367
-0.14624023,0.02575684,0.89013672
-0.14428711,0.02661133,0.89135742
-0.17456055,0.03125,0.89904785
-0.16271973,0.03039551,0.86437988
-0.17907715,0.03833008,0.8815918
-0.17553711,0.03662109,0.87683105
-0.1763916,0.03613281,0.88635254
-0.1776123,0.03637695,0.88354492
-0.13671875,-0.00268555,0.86853027
-0.14501953,0.0255127,0.90686035
-0.23840332,0.15625,0.77026367
-0.26318359,0.14099121,0.84960938
-0.21057129,0.04614258,0.87414551
-0.21289062,0.03747559,0.88354492
-0.20263672,0.01538086,0.89501953
-0.18005371,0.02709961,0.89086914
-0.19726562,0.0378418,0.87963867
-0.18249512,0.03271484,0.87878418
-0.18640137,0.02832031,0.88232422
-0.18713379,0.02941895,0.88500977
-0.19787598,-0.03564453,0.86877441
-0.22717285,0.00720215,0.85717773
-0.22021484,-0.01342773,0.8659668
-0.21984863,-0.0168457,0.87402344
-0.224609375,0.000610351562,0.874267578
-0.22119141,-0.00598145,0.87695312
-0.223266602,0.000122070312,0.885864258
-0.225341797,0.000244140625,0.873168945
-0.28735352,-0.11486816,0.89343262
-0.4395752,-0.24377441,1.09094238
-0.24694824,-0.02441406,0.87854004
-0.24865723,-0.03234863,0.88000488
-0.26513672,-0.03015137,0.8762207
-0.26269531,-0.04833984,0.88256836
-0.28747559,-0.05407715,0.86743164
-0.23901367,-0.05236816,0.8729248
-0.25378418,-0.03625488,0.85046387
-0.26208496,-0.00720215,0.8951416
-0.24377441,-0.02258301,0.86657715
-0.26330566,-0.0390625,0.85742188
-0.25744629,-0.00646973,0.87414551
-0.25805664,-0.00646973,0.86914062
-0.2590332,-0.00378418,0.87109375
-0.2590332,0.00170898,0.86730957
-0.227416992,-0.000122070312,0.865844727
-0.26123047,0.0222168,0.8729248
-0.231201172,0.000366210938,0.865234375
-0.25280762,-0.00134277,0.87646484
-0.26147461,0.01098633,0.88720703
-0.24499512,-0.00366211,0.88500977
-0.01904297,0.00683594,0.90844727
-0.14782715,0.02246094,0.91186523
-0.13037109,0.01342773,0.90783691
-0.11218262,0.00195312,0.90551758
-0.11669922,0.00158691,0.8996582
-0.12268066,-0.00646973,0.90393066
-0.10925293,0.00378418,0.89929199
-0.11523438,-0.01757812,0.93029785
-0.12011719,-0.02294922,0.90319824
-0.14074707,-0.01574707,0.91015625
-0.11938477,0.00732422,0.9050293
-0.05737305,-0.00097656,0.91162109
-0.05200195,0.01074219,0.88818359
-0.11096191,0.01025391,0.92724609
-0.10754395,0.01074219,0.94287109
-0.11853027,0.00598145,0.89929199
-0.126708984,-0.000854492188,0.928833008
-0.11120605,0.01965332,0.93701172
-0.12243652,0.01831055,0.94897461
-0.10070801,0.01538086,0.90881348
-0.10778809,0.01257324,0.90856934
-0.11340332,0.02600098,0.90222168
-0.11303711,0.01647949,0.90319824
-0.13342285,0.00549316,0.91162109
-0.12658691,0.01513672,0.89648438
-0.12280273,0.01318359,0.90808105
-0.12402344,0.01586914,0.90734863
-0.12243652,0.01623535,0.89404297
-0.12658691,0.01367188,0.91003418
-0.11914062,0.01611328,0.89648438
-0.12219238,0.01452637,0.91052246
-0.11071777,0.01867676,0.90869141
-0.11462402,0.02026367,0.92919922
-0.11364746,0.01806641,0.89941406
-0.11486816,0.01086426,0.8927002
-0.14294434,0.01123047,0.88391113
-0.12780762,0.02087402,0.91235352
-0.1986084,0.01477051,0.93688965
-0.17321777,0.03283691,0.93054199
-0.16894531,0.00976562,0.8873291
-0.17626953,0.01135254,0.87304688
-0.15136719,0.02392578,0.90197754
-0.16418457,0.02441406,0.9140625
-0.15014648,0.02380371,0.88830566
-0.15002441,0.02185059,0.89599609
-0.13842773,-0.04846191,0.92700195
-0.08752441,-0.05578613,0.91577148
-0.18041992,0.05126953,0.89770508
-0.20458984,0.07250977,0.89892578
-0.25878906,0.09594727,0.703125
0.03771973,0.06176758,0.71606445
-0.1550293,0.0168457,0.89758301
-0.17346191,0.00866699,0.89831543
-0.22949219,-0.0032959,0.89208984
-0.22351074,-0.01635742,0.91674805
-0.24243164,0.03686523,0.91186523
-0.18933105,0.0402832,0.84667969
-0.22888184,0.01757812,0.88989258
-0.20581055,0.04846191,0.90075684
-0.21569824,0.04162598,0.89868164
-0.19958496,0.02978516,0.85290527
-0.17004395,0.01220703,0.8927002
-0.19238281,0.04064941,0.89831543
-0.18237305,0.02612305,0.90759277
-0.20056152,0.02307129,0.90539551
-0.16101074,0.00976562,0.88989258
-0.1505127,0.00500488,0.90039062
-0.162719727,-0.000122070312,0.892700195
-0.1583252,0.0144043,0.90246582
-0.15881348,0.00671387,0.87036133
-0.13928223,0.01074219,0.88366699
-0.02966309,-0.01794434,0.94775391
-0.0369873,-0.07800293,0.8137207
-0.12609863,-0.05065918,0.91186523
-0.12268066,-0.04602051,0.90783691
-0.11499023,-0.03430176,0.90209961
-0.11547852,-0.03210449,0.9029541
-0.10681152,-0.02868652,0.89599609
-0.10876465,-0.02868652,0.9029541
-0.11291504,-0.02990723,0.9029541
-0.11401367,-0.03149414,0.90136719
-0.11364746,-0.02624512,0.90087891
-0.1126709,-0.02709961,0.90332031
-0.11120605,-0.02709961,0.90075684
-0.11254883,-0.02563477,0.90148926
-0.11206055,-0.02685547,0.90075684
-0.11547852,-0.02648926,0.90319824
-0.11181641,-0.03039551,0.90429688
-0.11230469,-0.02600098,0.90124512
-0.11230469,-0.02746582,0.9041748
-0.1138916,-0.02600098,0.90075684
-0.13012695,-0.04699707,0.90942383
-0.10241699,-0.03466797,0.90222168
-0.08935547,0.08728027,0.86999512
-0.10241699,0.04382324,0.86547852
-0.08435059,-0.01281738,0.91699219
-0.08654785,-0.01696777,0.91064453
-0.06567383,0.0020752,0.89575195
-0.07568359,-0.00463867,0.90039062
-0.1015625,-0.01135254,0.91113281
-0.08618164,-0.00280762,0.91491699
-0.07861328,0.00158691,0.9074707
-0.11254883,0.0111084,0.90600586
-0.15185547,-0.02978516,0.89648438
-0.13671875,-0.02172852,0.90563965
-0.05688477,-0.00268555,0.89770508
-0.09008789,-0.00256348,0.91625977
-0.13623047,-0.00964355,0.89819336
-0.13476562,-0.00769043,0.90014648
-0.18188477,-0.0177002,0.89160156
-0.17175293,-0.0123291,0.8939209
-0.1060791,0.02380371,0.91088867
-0.11694336,0.02783203,0.90405273
-0.11169434,0.00317383,0.90380859
-0.11462402,0.00366211,0.90612793
-0.11328125,0.00732422,0.90368652
-0.11340332,0.00622559,0.9005127
-0.11999512,-0.01000977,0.90112305
-0.13708496,-0.01098633,0.90234375
-0.13916016,-0.02160645,0.89379883
-0.15087891,-0.01696777,0.89025879
-0.32763672,0.21777344,0.78369141
-0.21704102,0.15979004,0.94824219
-0.1829834,0.06933594,0.88354492
-0.1697998,0.03833008,0.89892578
-0.18676758,0.03894043,0.89099121
-0.17504883,0.03125,0.89416504
-0.18261719,0.04370117,0.89001465
-0.18237305,0.04199219,0.88220215
-0.17871094,0.04089355,0.87683105
-0.17687988,0.03808594,0.87988281
-0.18017578,0.0423584,0.8972168
-0.1817627,0.04101562,0.89587402
-0.18066406,0.03796387,0.89978027
-0.18017578,0.04223633,0.88793945
-0.17663574,0.05651855,0.88720703
-0.18798828,0.04882812,0.88476562
-0.18469238,0.00476074,0.88586426
-0.16699219,0.01245117,0.90209961
-0.16357422,0.02502441,0.88342285
-0.16125488,0.0501709,0.89782715
-0.06628418,-0.01745605,0.95446777
-0.1574707,0.02197266,0.93078613
-0.18847656,0.06213379,0.89904785
-0.18273926,0.05004883,0.8828125
-0.17822266,0.05444336,0.91320801
-0.18261719,0.05895996,0.91015625
-0.17346191,0.05700684,0.88439941
-0.17370605,0.05859375,0.87988281
-0.17358398,0.05871582,0.8861084
-0.17285156,0.05761719,0.88427734
-0.17175293,0.05944824,0.87988281
-0.15515137,0.05944824,0.88391113
-0.17248535,0.05944824,0.88464355
-0.17419434,0.06115723,0.88220215
-0.16882324,0.05200195,0.89123535
-0.1739502,0.0592041,0.88671875
-0.17333984,0.05358887,0.89562988
-0.16796875,0.05126953,0.87438965
-0.17944336,0.05078125,0.8939209
-0.17419434,0.06213379,0.90612793
-0.17199707,0.05249023,0.88537598
-0.16638184,0.05651855,0.87646484
-0.17236328,0.05712891,0.8840332
-0.17565918,0.0559082,0.88830566
-0.13452148,0.08032227,0.89941406
-0.16088867,0.07800293,0.91320801
-0.19873047,0.03991699,0.89355469
-0.17858887,0.05688477,0.8951416
-0.17553711,0.06298828,0.89685059
-0.17797852,0.05004883,0.90454102
-0.18029785,0.07897949,0.87231445
-0.17260742,0.09448242,0.88024902
-0.1607666,0.05688477,0.88269043
-0.16137695,0.05383301,0.88806152
-0.16687012,0.14038086,0.9588623
-0.09472656,0.11877441,0.83349609
-0.12036133,0.10620117,0.90869141
-0.13061523,0.09765625,0.86938477
-0.12768555,0.10144043,0.89147949
-0.12634277,0.10339355,0.89697266
-0.12353516,0.10058594,0.89233398
-0.12255859,0.09790039,0.89355469
-0.13354492,0.10778809,0.95043945
-0.11987305,0.0949707,0.86169434
-0.12304688,0.14770508,0.88696289
-0.14489746,0.13537598,0.89233398
-0.12573242,0.1081543,0.8927002
-0.13781738,0.09448242,0.89099121
-0.12219238,0.10510254,0.89453125
-0.12011719,0.1072998,0.89916992
-0.16577148,0.2199707,0.80505371
-0.15710449,0.18945312,0.83325195
-0.16870117,0.11303711,0.88647461
-0.17480469,0.11132812,0.88549805
-0.18408203,0.04699707,0.88696289
-0.1763916,0.05725098,0.87658691
-0.19836426,0.04211426,0.86621094
-0.18762207,0.04260254,0.890625
-0.17199707,0.09313965,0.88330078
-0.17285156,0.08837891,0.88806152
-0.13415527,0.11010742,0.85620117
-0.16650391,0.12194824,0.88891602
-0.11279297,0.01660156,0.90356445
-0.11206055,0.01574707,0.90588379
-0.11230469,0.01464844,0.90661621
-0.10827637,0.03125,0.88439941
-0.11230469,0.02966309,0.9276123
-0.10961914,0.0177002,0.90222168
-0.11071777,0.01025391,0.90637207
-0.1595459,-0.06237793,0.98535156
-0.11572266,0.00146484,0.90454102
-0.14074707,0.02026367,0.87036133
-0.1427002,0.02600098,0.87731934
-0.10803223,0.01513672,0.91894531
-0.09350586,0.01879883,0.91186523
-0.13293457,-0.03356934,0.86694336
-0.1451416,-0.03662109,0.90307617
-0.11254883,0.02868652,0.86560059
-0.08825684,0.02966309,0.90698242
-0.03503418,0.00415039,0.91442871
-0.0447998,0.0045166,0.91796875
-0.05615234,0.0123291,0.89941406
-0.05310059,0.00964355,0.91491699
-0.04772949,0.04016113,0.90234375
-0.08105469,0.03845215,0.9029541
-0.0302734375,0.000122070312,0.893310547
-0.07580566,0.00708008,0.9107666
-0.16882324,0.04370117,1.0357666
-0.23706055,0.04711914,0.87927246
-0.0970459,-0.05004883,0.7935791
-0.09326172,-0.02331543,0.95837402
-0.07885742,0.00964355,0.86437988
-0.07580566,-0.00720215,0.90148926
-0.13562012,-0.0065918,0.89733887
-0.14257812,0.00109863,0.88659668
-0.1595459,-0.04016113,0.94921875
-0.17321777,-0.01550293,0.90795898
-0.19177246,-0.03942871,0.86901855
-0.18273926,-0.02844238,0.88293457
-0.14147949,-0.01049805,0.89440918
-0.14074707,-0.01013184,0.90026855
-0.09667969,-0.01989746,0.64477539
-0.1619873,0.02185059,0.93591309
-0.03869629,-0.22814941,1.45397949
-0.08483887,-0.36254883,1.1706543
-0.08532715,-0.01623535,0.89685059
-0.06262207,-0.02258301,0.94238281
0.00146484,-0.04638672,0.90466309
-0.00671387,-0.05310059,0.9029541
-0.06005859,-0.01196289,0.90576172
-0.05822754,-0.01269531,0.9017334
-0.06103516,-0.01721191,0.90551758
-0.0612793,-0.0168457,0.90722656
-0.103271484,0.000610351562,0.927856445
-0.10131836,-0.00463867,0.91162109
-0.06237793,-0.01489258,0.91064453
-0.05651855,-0.01416016,0.90966797
-0.06494141,-0.0123291,0.91003418
-0.0690918,-0.0144043,0.90576172
-0.10229492,0.02929688,0.94702148
-0.12121582,0.05981445,0.96777344
-0.03271484,0.05566406,0.96191406
-0.07995605,0.00842285,0.84729004
-0.1270752,-0.02026367,0.92492676
-0.09228516,0.05725098,0.89001465
-0.01928711,0.01318359,0.89916992
-0.0378418,0.02258301,0.89990234
-0.04638672,0.01538086,0.88525391
-0.13952637,0.05212402,0.88977051
-0.11352539,0.05053711,0.90234375
-0.10522461,0.05236816,0.8918457
-0.14257812,0.02001953,0.89050293
-0.14135742,0.01135254,0.89208984
-0.1661377,0.04943848,0.89599609
-0.14746094,0.05297852,0.87451172
-0.06408691,0.01782227,0.8984375
-0.10766602,0.02172852,0.8807373
0.05932617,-0.02868652,1.0213623
0.02185059,-0.03625488,0.97949219
-0.13012695,0.01330566,0.92260742
-0.1204834,0.03833008,0.89343262
-0.09606934,0.02661133,0.90344238
-0.08129883,0.04541016,0.91210938
-0.06787109,0.01464844,0.8815918
-0.05883789,0.02941895,0.91040039
-0.09106445,0.05944824,0.89978027
-0.0814209,0.0513916,0.90576172
-0.1307373,0.09216309,0.91394043
-0.14794922,0.06665039,0.90527344
-0.10949707,0.06066895,0.91430664
-0.11499023,0.05224609,0.89343262
-0.09924316,0.05212402,0.89782715
-0.10205078,0.05444336,0.90100098
-0.09863281,0.0604248,0.90759277
-0.0994873,0.06152344,0.90307617
-0.09716797,0.05603027,0.90563965
-0.0982666,0.05700684,0.90124512
-0.09765625,0.06103516,0.90515137
-0.09570312,0.06274414,0.9029541
-0.09777832,0.06079102,0.89904785
-0.09777832,0.06066895,0.90405273
-0.09460449,0.06018066,0.90734863
-0.0982666,0.05993652,0.90539551
-0.09545898,0.0637207,0.90100098
-0.0970459,0.06091309,0.90026855
-0.09484863,0.06005859,0.90515137
-0.0958252,0.0604248,0.89538574
-0.09472656,0.06152344,0.90258789
-0.09375,0.06152344,0.90161133
-0.09716797,0.06115723,0.90185547
-0.0949707,0.06384277,0.90087891
-0.08825684,0.0559082,0.88842773
-0.10449219,0.04394531,0.91503906
-0.09838867,0.05493164,0.89709473
-0.10009766,0.06005859,0.89892578
-0.10241699,0.0579834,0.90197754
-0.10095215,0.05578613,0.89978027
-0.12902832,0.03015137,0.8815918
-0.13867188,0.0255127,0.89147949
-0.0880127,0.0793457,0.89367676
-0.09863281,0.04858398,0.90319824
-0.08642578,0.0567627,0.89379883
-0.10070801,0.03979492,0.9173584
-0.08068848,0.0645752,0.90112305
-0.08312988,0.06933594,0.90246582
-0.08312988,0.0682373,0.90124512
-0.08007812,0.06787109,0.90319824
-0.07885742,0.0657959,0.90539551
-0.07775879,0.0682373,0.89318848
-0.00219727,0.0456543,0.80224609
-0.04199219,0.01477051,0.8885498
-0.08227539,-0.00866699,0.90820312
-0.04724121,-0.00427246,0.86743164
-0.08642578,0.05554199,0.8996582
-0.08947754,0.05603027,0.92285156
-0.11694336,0.02661133,0.90112305
-0.10571289,0.02270508,0.89782715
-0.1451416,0.00231934,0.92541504
-0.19897461,-0.1229248,0.6418457
-0.29382324,-0.14697266,1.1763916
